,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
34,93.33333333333333,95.33333333333334,96.0,94.66666666666667,95.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6959
35,96.66666666666667,96.66666666666667,93.33333333333333,97.33333333333334,95.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7006
36,97.33333333333334,91.33333333333333,100.0,92.0,95.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6944
37,91.33333333333333,93.33333333333333,98.66666666666667,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871
38,95.33333333333334,98.0,98.0,97.33333333333334,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6893
39,96.0,94.0,94.66666666666667,98.66666666666667,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011
40,94.0,90.0,96.0,95.33333333333334,99.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.7038
41,98.66666666666667,97.33333333333334,97.33333333333334,93.33333333333333,97.33333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.699
42,88.0,94.0,91.33333333333333,96.0,96.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6873
43,94.66666666666667,93.33333333333333,94.0,96.0,98.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6878
44,98.66666666666667,95.33333333333334,98.0,98.0,94.0,50.0,50.0,50.0,50.0,50.0,50.0,0.7026
45,96.66666666666667,95.33333333333334,97.33333333333334,98.66666666666667,92.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6927
46,98.0,98.0,96.0,90.66666666666666,96.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6845
47,96.66666666666667,95.33333333333334,96.66666666666667,98.0,99.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.6975
48,97.33333333333334,92.0,96.66666666666667,96.0,92.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6984
49,97.33333333333334,97.33333333333334,92.66666666666666,99.33333333333333,92.66666666666666,50.0,50.0,50.0,50.0,50.0,50.0,0.6927
